PlayTime	637447942453198855
TimeScale	1
CircuitName	OvalTrack
CircuitId	f7f6758f18cd145722af32d2174f27c6
CircuitVersion	0	//circuit.Version未完成
CircuitLength	278.9362
PlayerName	欧阳双钻_KartClassic_0
CarName	欧阳双钻_KartClassic_0
AgentName	ArcadeKartAgent	//AgentName未完成
ModelName	AI_Racer1	//ModelName未完成
ModelMD5	ModelMD5未完成
BehaviorType	1	//0-Default 1-HeuristicOnly 2-InferenceOnly
TotalLapCount	1
MatchId	20201228231721_fad7c97b65cad21de050cef80b34ce9b
TotalCarCount	1
CircuitPosition	0.0,0.0,0.0

AgentActions	79787	0,0
CarStatus	90075027	55.5,0.9,-5.6	0.0,0.1,0.0,1.0	0.2394	1.5,0.0,9.9
CarStatus	90154852	55.5,0.9,-5.5	0.0,0.1,0.0,1.0	0.2399	1.5,0.0,9.9
CarStatus	90234600	55.5,0.9,-5.4	0.0,0.1,0.0,1.0	0.2403	1.5,-0.2,9.9
CarStatus	90324360	55.5,0.9,-5.3	0.0,0.1,0.0,1.0	0.2407	1.5,-0.2,9.9
CarStatus	90394219	55.5,0.9,-5.2	0.0,0.1,0.0,1.0	0.2411	1.5,-0.2,9.9
CarStatus	90483933	55.5,0.9,-5.2	0.0,0.1,0.0,1.0	0.2416	1.5,0.0,9.9
CarStatus	90573912	55.5,0.9,-5.1	0.0,0.1,0.0,1.0	0.2420	1.5,0.0,9.9
CarStatus	90653740	55.6,0.9,-5.0	0.0,0.1,0.0,1.0	0.2424	1.5,-0.2,9.9
CarStatus	90733484	55.6,0.9,-4.9	0.0,0.1,0.0,1.0	0.2428	1.5,-0.2,9.9
CarStatus	90813394	55.6,0.9,-4.8	0.0,0.1,0.0,1.0	0.2433	1.5,-0.2,9.9
AgentActions	90893096	0,1
CarStatus	90893096	55.6,0.9,-4.8	0.0,0.1,0.0,1.0	0.2433	1.5,-0.2,9.9
CarStatus	90893096	55.6,0.9,-4.8	0.0,0.1,0.0,1.0	0.2457	1.5,0.0,9.9
CarStatus	90972844	55.6,0.9,-4.7	0.0,0.1,0.0,1.0	0.2462	1.5,0.0,9.9
CarStatus	91062646	55.6,0.9,-4.6	0.0,0.1,0.0,1.0	0.2466	1.5,-0.2,9.9
CarStatus	91142429	55.6,0.9,-4.5	0.0,0.1,0.0,1.0	0.2471	1.5,-0.2,9.9
CarStatus	91222217	55.6,0.9,-4.4	0.0,0.1,0.0,1.0	0.2475	1.5,-0.2,9.9
CarStatus	91302005	55.7,0.9,-4.3	0.0,0.1,0.0,1.0	0.2479	1.5,0.0,9.9
CarStatus	91391762	55.7,0.9,-4.3	0.0,0.1,0.0,1.0	0.2484	1.5,0.0,9.9
CarStatus	91471551	55.7,0.9,-4.2	0.0,0.1,0.0,1.0	0.2488	1.5,-0.2,9.9
CarStatus	91551337	55.7,0.9,-4.1	0.0,0.1,0.0,1.0	0.2493	1.5,-0.2,9.9
CarStatus	91641057	55.7,0.9,-4.0	0.0,0.1,0.0,1.0	0.2497	1.5,0.0,9.9
CarStatus	91710919	55.7,0.9,-3.9	0.0,0.1,0.0,1.0	0.2501	1.5,0.0,9.9
CarStatus	91800665	55.7,0.9,-3.9	0.0,0.1,0.0,1.0	0.2506	1.5,0.0,9.9
AgentActions	91880456	0,1
CarStatus	91880456	55.7,0.9,-3.8	0.0,0.1,0.0,1.0	0.2506	1.5,0.0,9.9
CarStatus	91880456	55.7,0.9,-3.8	0.0,0.1,0.0,1.0	0.2510	1.5,-0.2,9.9
CarStatus	91970216	55.8,0.9,-3.7	0.0,0.1,0.0,1.0	0.2515	1.5,-0.2,9.9
CarStatus	92045314	55.8,0.9,-3.6	0.0,0.1,0.0,1.0	0.2519	1.5,0.0,9.9
CarStatus	92135034	55.8,0.9,-3.5	0.0,0.1,0.0,1.0	0.2524	1.5,0.0,9.9
CarStatus	92204896	55.8,0.9,-3.5	0.0,0.1,0.0,1.0	0.2528	1.5,0.0,9.9
CarStatus	92294645	55.8,0.9,-3.4	0.0,0.1,0.0,1.0	0.2532	1.5,-0.2,9.9
CarStatus	92374437	55.8,0.9,-3.3	0.0,0.1,0.0,1.0	0.2537	1.5,-0.2,9.9
CarStatus	92464158	55.8,0.9,-3.2	0.0,0.1,0.0,1.0	0.2541	1.5,0.0,9.9
CarStatus	92544218	55.8,0.9,-3.1	0.0,0.1,0.0,1.0	0.2568	1.5,0.0,9.9
CarStatus	92623730	55.9,0.9,-3.0	0.0,0.1,0.0,1.0	0.2573	1.5,0.0,9.9
CarStatus	92713528	55.9,0.9,-3.0	0.0,0.1,0.0,1.0	0.2578	1.5,-0.2,9.9
CarStatus	92793318	55.9,0.9,-2.9	0.0,0.1,0.0,1.0	0.2582	1.5,-0.2,9.9
AgentActions	92863227	0,1
CarStatus	92863227	55.9,0.9,-2.8	0.0,0.1,0.0,1.0	0.2582	1.5,-0.2,9.9
CarStatus	92873059	55.9,0.9,-2.8	0.0,0.1,0.0,1.0	0.2586	1.5,0.0,9.9
CarStatus	92952887	55.9,0.9,-2.7	0.0,0.1,0.0,1.0	0.2591	1.5,0.0,9.9
CarStatus	93038394	55.9,0.9,-2.6	0.0,0.1,0.0,1.0	0.2596	1.5,-0.2,9.9
CarStatus	93118181	55.9,0.9,-2.6	0.0,0.1,0.0,1.0	0.2600	1.5,-0.2,9.9
CarStatus	93197966	55.9,0.9,-2.5	0.0,0.1,0.0,1.0	0.2604	1.5,-0.2,9.9
CarStatus	93287689	56.0,0.9,-2.4	0.0,0.1,0.0,1.0	0.2609	1.5,0.0,9.9
CarStatus	93367524	56.0,0.9,-2.3	0.0,0.1,0.0,1.0	0.2614	1.5,0.0,9.9
CarStatus	93447298	56.0,0.9,-2.2	0.0,0.1,0.0,1.0	0.2618	1.5,-0.2,9.9
CarStatus	93527088	56.0,0.9,-2.2	0.0,0.1,0.0,1.0	0.2622	1.5,-0.2,9.9
CarStatus	93606874	56.0,0.9,-2.1	0.0,0.1,0.0,1.0	0.2627	1.5,-0.2,9.9
CarStatus	93696630	56.0,0.9,-2.0	0.0,0.1,0.0,1.0	0.2632	1.5,0.0,9.9
CarStatus	93776425	56.0,0.9,-1.9	0.0,0.1,0.0,1.0	0.2636	1.5,0.0,9.9
AgentActions	93856206	0,1
CarStatus	93856206	56.0,0.9,-1.9	0.0,0.1,0.0,1.0	0.2636	1.5,0.0,9.9
CarStatus	93856206	56.0,0.9,-1.8	0.0,0.1,0.0,1.0	0.2641	1.5,-0.2,9.9
CarStatus	93945966	56.1,0.9,-1.7	0.0,0.1,0.0,1.0	0.2645	1.5,-0.2,9.9
CarStatus	94025750	56.1,0.9,-1.7	0.0,0.1,0.0,1.0	0.2650	1.5,-0.2,9.9
CarStatus	94111044	56.1,0.9,-1.6	0.0,0.1,0.0,1.0	0.2654	1.5,0.0,9.9
CarStatus	94190830	56.1,0.9,-1.5	0.0,0.1,0.0,1.0	0.2682	1.5,0.0,9.9
CarStatus	94270620	56.1,0.9,-1.4	0.0,0.1,0.0,1.0	0.2687	1.5,-0.2,9.9
CarStatus	94360419	56.1,0.9,-1.3	0.0,0.1,0.0,1.0	0.2692	1.5,-0.2,9.9
CarStatus	94440167	56.1,0.9,-1.3	0.0,0.1,0.0,1.0	0.2696	1.5,0.0,9.9
CarStatus	94519990	56.1,0.9,-1.2	0.0,0.1,0.0,1.0	0.2701	1.5,0.0,9.9
CarStatus	94599778	56.2,0.9,-1.1	0.0,0.1,0.0,1.0	0.2705	1.5,0.0,9.9
CarStatus	94679578	56.2,0.9,-1.0	0.0,0.1,0.0,1.0	0.2710	1.5,-0.2,9.9
CarStatus	94769368	56.2,0.9,-0.9	0.0,0.1,0.0,1.0	0.2714	1.5,-0.2,9.9
AgentActions	94849158	0,1
CarStatus	94849158	56.2,0.9,-0.9	0.0,0.1,0.0,1.0	0.2714	1.5,-0.2,9.9
CarStatus	94849158	56.2,0.9,-0.8	0.0,0.1,0.0,1.0	0.2719	1.5,0.0,9.9
CarStatus	94928903	56.2,0.9,-0.8	0.0,0.1,0.0,1.0	0.2723	1.5,0.0,9.9
CarStatus	95018700	56.2,0.9,-0.7	0.0,0.1,0.0,1.0	0.2728	1.5,0.0,9.9
CarStatus	95095080	56.2,0.9,-0.6	0.0,0.1,0.0,1.0	0.2732	1.5,-0.2,9.9
CarStatus	95174911	56.2,0.9,-0.5	0.0,0.1,0.0,1.0	0.2737	1.5,-0.2,9.9
CarStatus	95254655	56.3,0.9,-0.4	0.0,0.1,0.0,1.0	0.2741	1.5,0.0,9.9
CarStatus	95334440	56.3,0.9,-0.4	0.0,0.1,0.0,1.0	0.2746	1.5,0.0,9.9
CarStatus	95424239	56.3,0.9,-0.3	0.0,0.1,0.0,1.0	0.2750	1.5,0.0,9.9
CarStatus	95504029	56.3,0.9,-0.2	0.0,0.1,0.0,1.0	0.2755	1.5,-0.2,9.9
CarStatus	95593837	56.3,0.9,-0.1	0.0,0.1,0.0,1.0	0.2760	1.5,-0.2,9.9
CarStatus	95673580	56.3,0.9,0.0	0.0,0.1,0.0,1.0	0.2764	1.5,0.0,9.9
CarStatus	95753369	56.3,0.9,0.0	0.0,0.1,0.0,1.0	0.2792	1.5,0.0,9.9
AgentActions	95833196	0,1
CarStatus	95833196	56.3,0.9,0.1	0.0,0.1,0.0,1.0	0.2792	1.5,0.0,9.9
CarStatus	95833196	56.3,0.9,0.1	0.0,0.1,0.0,1.0	0.2796	1.5,-0.2,9.9
CarStatus	95912993	56.4,0.9,0.2	0.0,0.1,0.0,1.0	0.2801	1.5,-0.2,9.9
CarStatus	96002744	56.4,0.9,0.3	0.0,0.1,0.0,1.0	0.2805	1.5,-0.2,9.9
CarStatus	96082529	56.4,0.9,0.4	0.0,0.1,0.0,1.0	0.2810	1.5,0.0,9.9
CarStatus	96162316	56.4,0.9,0.4	0.0,0.1,0.0,1.0	0.2814	1.5,0.0,9.9
CarStatus	96252036	56.4,0.9,0.5	0.0,0.1,0.0,1.0	0.2818	1.5,-0.2,9.9
CarStatus	96331821	56.4,0.9,0.6	0.0,0.1,0.0,1.0	0.2823	1.5,-0.2,9.9
CarStatus	96411649	56.4,0.9,0.7	0.0,0.1,0.0,1.0	0.2827	1.5,-0.2,9.9
CarStatus	96491436	56.4,0.9,0.8	0.0,0.1,0.0,1.0	0.2832	1.5,0.0,9.9
CarStatus	96581153	56.5,0.9,0.9	0.0,0.1,0.0,1.0	0.2837	1.5,0.0,9.9
CarStatus	96660941	56.5,0.9,0.9	0.0,0.1,0.0,1.0	0.2841	1.5,-0.2,9.9
CarStatus	96740731	56.5,0.9,1.0	0.0,0.1,0.0,1.0	0.2845	1.5,-0.2,9.9
CarStatus	96820557	56.5,0.9,1.1	0.0,0.1,0.0,1.0	0.2850	1.5,-0.2,9.9
AgentActions	96900346	0,1
CarStatus	96900346	56.5,0.9,1.1	0.0,0.1,0.0,1.0	0.2850	1.5,-0.2,9.9
CarStatus	96910276	56.5,0.9,1.2	0.0,0.1,0.0,1.0	0.2854	1.5,0.0,9.9
CarStatus	96990060	56.5,0.9,1.3	0.0,0.1,0.0,1.0	0.2859	1.5,0.0,9.9
CarStatus	97069904	56.5,0.9,1.3	0.0,0.1,0.0,1.0	0.2863	1.5,-0.2,9.9
CarStatus	97159647	56.6,0.9,1.4	0.0,0.1,0.0,1.0	0.2868	1.5,-0.2,9.9
CarStatus	97239395	56.6,0.9,1.5	0.0,0.1,0.0,1.0	0.2872	1.5,0.0,9.9
CarStatus	97319221	56.6,0.9,1.6	0.0,0.1,0.0,1.0	0.2877	1.5,0.0,9.9
CarStatus	97398966	56.6,0.9,1.7	0.0,0.1,0.0,1.0	0.2902	1.5,0.0,9.9
CarStatus	97478798	56.6,0.9,1.7	0.0,0.1,0.0,1.0	0.2906	1.5,-0.2,9.9
CarStatus	97568552	56.6,0.9,1.8	0.0,0.1,0.0,1.0	0.2911	1.5,-0.2,9.9
CarStatus	97648347	56.6,0.9,1.9	0.0,0.1,0.0,1.0	0.2915	1.5,0.0,9.9
CarStatus	97728127	56.6,0.9,2.0	0.0,0.1,0.0,1.0	0.2919	1.5,0.0,9.9
CarStatus	97807871	56.7,0.9,2.1	0.0,0.1,0.0,1.0	0.2923	1.5,0.0,9.9
AgentActions	97887701	0,1
CarStatus	97887701	56.7,0.9,2.1	0.0,0.1,0.0,1.0	0.2923	1.5,0.0,9.9
CarStatus	97897627	56.7,0.9,2.2	0.0,0.1,0.0,1.0	0.2928	1.5,-0.2,9.9
CarStatus	97977417	56.7,0.9,2.2	0.0,0.1,0.0,1.0	0.2932	1.5,-0.2,9.9
CarStatus	98057205	56.7,0.9,2.3	0.0,0.1,0.0,1.0	0.2936	1.5,0.0,9.9
CarStatus	98137035	56.7,0.9,2.4	0.0,0.1,0.0,1.0	0.2941	1.5,0.0,9.9
CarStatus	98216814	56.7,0.9,2.5	0.0,0.1,0.0,1.0	0.2945	1.5,0.0,9.9
CarStatus	98306536	56.7,0.9,2.6	0.0,0.1,0.0,1.0	0.2949	1.5,-0.2,9.9
CarStatus	98386364	56.7,0.9,2.6	0.0,0.1,0.0,1.0	0.2954	1.5,-0.2,9.9
CarStatus	98466148	56.8,0.9,2.7	0.0,0.1,0.0,1.0	0.2958	1.5,0.0,9.9
CarStatus	98555871	56.8,0.9,2.8	0.0,0.1,0.0,1.0	0.2962	1.5,0.0,9.9
CarStatus	98635698	56.8,0.9,2.9	0.0,0.1,0.0,1.0	0.2967	1.5,-0.2,9.9
CarStatus	98715480	56.8,0.9,3.0	0.0,0.1,0.0,1.0	0.2971	1.5,-0.2,9.9
CarStatus	98795269	56.8,0.9,3.0	0.0,0.1,0.0,1.0	0.2975	1.5,-0.2,9.9
AgentActions	98885027	0,1
CarStatus	98885027	56.8,0.9,3.1	0.0,0.1,0.0,1.0	0.2975	1.5,-0.2,9.9
CarStatus	98885027	56.8,0.9,3.1	0.0,0.1,0.0,1.0	0.2980	1.5,0.0,9.9
CarStatus	98964983	56.8,0.9,3.2	0.0,0.1,0.0,1.0	0.2984	1.5,0.0,9.9
CarStatus	99044599	56.8,0.9,3.3	0.0,0.1,0.0,1.0	0.2988	1.5,-0.2,9.9
CarStatus	99134320	56.9,0.9,3.4	0.0,0.1,0.0,1.0	0.3010	1.5,-0.2,9.9
CarStatus	99214157	56.9,0.9,3.5	0.0,0.1,0.0,1.0	0.3014	1.5,-0.2,9.9
CarStatus	99293896	56.9,0.9,3.5	0.0,0.1,0.0,1.0	0.3018	1.5,0.0,9.9
CarStatus	99373725	56.9,0.9,3.6	0.0,0.1,0.0,1.0	0.3022	1.5,0.0,9.9
CarStatus	99453505	56.9,0.9,3.7	0.0,0.1,0.0,1.0	0.3026	1.5,-0.2,9.9
CarStatus	99543266	56.9,0.9,3.8	0.0,0.1,0.0,1.0	0.3030	1.5,-0.2,9.9
CarStatus	99623052	56.9,0.9,3.9	0.0,0.1,0.0,1.0	0.3034	1.5,-0.2,9.9
CarStatus	99702837	56.9,0.9,3.9	0.0,0.1,0.0,1.0	0.3038	1.5,0.0,9.9
CarStatus	99792598	57.0,0.9,4.0	0.0,0.1,0.0,1.0	0.3043	1.5,0.0,9.9
AgentActions	99872394	-0.2214714,1
CarStatus	99872394	57.0,0.9,4.1	0.0,0.1,0.0,1.0	0.3043	1.5,0.0,9.9
CarStatus	99872394	57.0,0.9,4.1	0.0,0.1,0.0,1.0	0.3047	1.5,-0.2,9.9
CarStatus	99952134	57.0,0.9,4.2	0.0,0.1,0.0,1.0	0.3051	1.5,-0.2,9.9
CarStatus	100041930	57.0,0.9,4.3	0.0,0.1,0.0,1.0	0.3055	1.4,0.0,9.9
CarStatus	100121719	57.0,0.9,4.4	0.0,0.1,0.0,1.0	0.3059	1.4,0.0,9.9
CarStatus	100191494	57.0,0.9,4.4	0.0,0.1,0.0,1.0	0.3063	1.4,0.0,9.9
CarStatus	100281289	57.0,0.9,4.5	0.0,0.1,0.0,1.0	0.3067	1.3,-0.2,9.9
CarStatus	100371050	57.0,0.9,4.6	0.0,0.1,0.0,1.0	0.3072	1.3,-0.2,9.9
CarStatus	100450799	57.0,0.9,4.7	0.0,0.1,0.0,1.0	0.3075	1.2,0.0,9.9
CarStatus	100530584	57.1,0.9,4.8	0.0,0.1,0.0,1.0	0.3080	1.2,0.0,9.9
CarStatus	100610409	57.1,0.9,4.8	0.0,0.1,0.0,1.0	0.3084	1.2,0.0,9.9
CarStatus	100690195	57.1,0.9,4.9	0.0,0.1,0.0,1.0	0.3088	1.1,-0.2,9.9
CarStatus	100779956	57.1,0.9,5.0	0.0,0.1,0.0,1.0	0.3092	1.1,-0.2,9.9
AgentActions	100859741	-0.5177007,1
CarStatus	100859741	57.1,0.9,5.1	0.0,0.1,0.0,1.0	0.3092	1.0,-0.2,9.9
CarStatus	100859741	57.1,0.9,5.1	0.0,0.1,0.0,1.0	0.3096	1.0,0.0,9.9
CarStatus	100939531	57.1,0.9,5.2	0.0,0.1,0.0,1.0	0.3100	1.0,0.0,9.9
CarStatus	101019324	57.1,0.9,5.2	0.0,0.1,0.0,1.0	0.3104	1.0,0.0,9.9
CarStatus	101109037	57.1,0.9,5.3	0.0,0.1,0.0,1.0	0.3121	0.7,-0.2,10.0
CarStatus	101188867	57.1,0.9,5.4	0.0,0.0,0.0,1.0	0.3125	0.7,-0.2,10.0
CarStatus	101268650	57.1,0.9,5.5	0.0,0.0,0.0,1.0	0.3129	0.5,0.0,10.0
CarStatus	101348438	57.1,0.9,5.6	0.0,0.0,0.0,1.0	0.3133	0.5,0.0,10.0
CarStatus	101438157	57.1,0.9,5.7	0.0,0.0,0.0,1.0	0.3137	0.3,-0.2,10.0
CarStatus	101517981	57.1,0.9,5.7	0.0,0.0,0.0,1.0	0.3141	0.3,-0.2,10.0
CarStatus	101597767	57.1,0.9,5.8	0.0,0.0,0.0,1.0	0.3145	0.3,-0.2,10.0
CarStatus	101687526	57.1,0.9,5.9	0.0,0.0,0.0,1.0	0.3150	0.1,0.0,10.0
CarStatus	101757308	57.1,0.9,6.0	0.0,0.0,0.0,1.0	0.3153	0.1,0.0,10.0
AgentActions	101847098	-0.3678924,1
CarStatus	101847098	57.1,0.9,6.1	0.0,0.0,0.0,1.0	0.3153	-0.1,0.0,10.0
CarStatus	101847098	57.1,0.9,6.1	0.0,0.0,0.0,1.0	0.3157	-0.1,-0.2,10.0
CarStatus	101926891	57.1,0.9,6.2	0.0,0.0,0.0,1.0	0.3161	-0.1,-0.2,10.0
CarStatus	102006634	57.1,0.9,6.2	0.0,0.0,0.0,1.0	0.3166	-0.1,-0.2,10.0
CarStatus	102096396	57.1,0.9,6.3	0.0,0.0,0.0,1.0	0.3170	-0.2,0.0,10.0
CarStatus	102176219	57.1,0.9,6.4	0.0,0.0,0.0,1.0	0.3174	-0.2,0.0,10.0
CarStatus	102256004	57.1,0.9,6.5	0.0,0.0,0.0,1.0	0.3178	-0.4,-0.2,10.0
CarStatus	102345766	57.1,0.9,6.6	0.0,0.0,0.0,1.0	0.3182	-0.4,-0.2,10.0
CarStatus	102415591	57.1,0.9,6.6	0.0,0.0,0.0,1.0	0.3186	-0.4,-0.2,10.0
CarStatus	102505305	57.1,0.9,6.7	0.0,0.0,0.0,1.0	0.3190	-0.5,0.0,10.0
CarStatus	102585093	57.1,0.9,6.8	0.0,0.0,0.0,1.0	0.3194	-0.5,0.0,10.0
CarStatus	102674885	57.1,0.9,6.9	0.0,0.0,0.0,1.0	0.3199	-0.7,-0.2,10.0
CarStatus	102754680	57.1,0.9,7.0	0.0,0.0,0.0,1.0	0.3203	-0.7,-0.2,10.0
AgentActions	102834546	-0.07170364,1
CarStatus	102834546	57.1,0.9,7.0	0.0,0.0,0.0,1.0	0.3203	-0.8,-0.2,10.0
CarStatus	102834546	57.1,0.9,7.1	0.0,0.0,0.0,1.0	0.3207	-0.8,0.0,10.0
CarStatus	102914246	57.1,0.9,7.1	0.0,0.0,0.0,1.0	0.3211	-0.8,0.0,10.0
CarStatus	102993991	57.1,0.9,7.2	0.0,0.0,0.0,1.0	0.3215	-0.8,0.0,10.0
CarStatus	103083789	57.1,0.9,7.3	0.0,0.0,0.0,1.0	0.3228	-0.7,-0.2,10.0
CarStatus	103163580	57.1,0.9,7.4	0.0,0.0,0.0,1.0	0.3232	-0.7,-0.2,10.0
CarStatus	103243324	57.0,0.9,7.5	0.0,0.0,0.0,1.0	0.3236	-0.8,0.0,10.0
CarStatus	103333209	57.0,0.9,7.6	0.0,0.0,0.0,1.0	0.3240	-0.8,0.0,10.0
CarStatus	103402944	57.0,0.9,7.6	0.0,0.0,0.0,1.0	0.3244	-0.8,0.0,10.0
CarStatus	103492700	57.0,0.9,7.7	0.0,0.0,0.0,1.0	0.3248	-0.8,-0.2,10.0
CarStatus	103572444	57.0,0.9,7.8	0.0,0.0,0.0,1.0	0.3252	-0.8,-0.2,10.0
CarStatus	103662204	57.0,0.9,7.9	0.0,0.0,0.0,1.0	0.3256	-0.8,0.0,10.0
CarStatus	103742032	57.0,0.9,8.0	0.0,0.0,0.0,1.0	0.3260	-0.8,0.0,10.0
CarStatus	103821881	57.0,0.9,8.0	0.0,0.0,0.0,1.0	0.3264	-0.8,0.0,10.0
AgentActions	103901563	0,1
CarStatus	103901563	57.0,0.9,8.0	0.0,0.0,0.0,1.0	0.3264	-0.8,0.0,10.0
CarStatus	103901563	57.0,0.9,8.1	0.0,0.0,0.0,1.0	0.3267	-0.8,-0.2,10.0
CarStatus	103991362	57.0,0.9,8.2	0.0,0.0,0.0,1.0	0.3272	-0.8,-0.2,10.0
CarStatus	104071105	57.0,0.9,8.3	0.0,0.0,0.0,1.0	0.3275	-0.8,0.0,10.0
CarStatus	104150934	57.0,0.9,8.4	0.0,0.0,0.0,1.0	0.3279	-0.8,0.0,10.0
CarStatus	104230720	57.0,0.9,8.4	0.0,0.0,0.0,1.0	0.3283	-0.8,-0.2,10.0
CarStatus	104320486	57.0,0.9,8.5	0.0,0.0,0.0,1.0	0.3287	-0.8,-0.2,10.0
CarStatus	104390307	57.0,0.9,8.6	0.0,0.0,0.0,1.0	0.3291	-0.8,-0.2,10.0
CarStatus	104480055	56.9,0.9,8.7	0.0,0.0,0.0,1.0	0.3295	-0.8,0.0,10.0
CarStatus	104569815	56.9,0.9,8.8	0.0,0.0,0.0,1.0	0.3299	-0.8,0.0,10.0
CarStatus	104649565	56.9,0.9,8.9	0.0,0.0,0.0,1.0	0.3303	-0.8,-0.2,10.0
CarStatus	104729388	56.9,0.9,8.9	0.0,0.0,0.0,1.0	0.3307	-0.8,-0.2,10.0
CarStatus	104809178	56.9,0.9,9.0	0.0,0.0,0.0,1.0	0.3311	-0.8,-0.2,10.0
AgentActions	104888921	0,1
CarStatus	104888921	56.9,0.9,9.0	0.0,0.0,0.0,1.0	0.3311	-0.8,-0.2,10.0
CarStatus	104888921	56.9,0.9,9.1	0.0,0.0,0.0,1.0	0.3315	-0.8,0.0,10.0
CarStatus	104968709	56.9,0.9,9.2	0.0,0.0,0.0,1.0	0.3318	-0.8,0.0,10.0
CarStatus	105058511	56.9,0.9,9.3	0.0,0.0,0.0,1.0	0.3322	-0.8,-0.2,10.0
CarStatus	105138254	56.9,0.9,9.4	0.0,0.0,0.0,1.0	0.3326	-0.8,-0.2,10.0
CarStatus	105218040	56.9,0.9,9.4	0.0,0.0,0.0,1.0	0.3330	-0.8,-0.2,10.0
CarStatus	105307801	56.9,0.9,9.5	0.0,0.0,0.0,1.0	0.3336	-0.8,0.0,10.0
CarStatus	105437451	56.9,0.9,9.6	0.0,0.0,0.0,1.0	0.3341	-0.8,-0.2,10.0
CarStatus	105517276	56.9,0.9,9.7	0.0,0.0,0.0,1.0	0.3345	-0.8,-0.2,10.0
CarStatus	105597067	56.9,0.9,9.8	0.0,0.0,0.0,1.0	0.3349	-0.8,-0.2,10.0
CarStatus	105676851	56.9,0.9,9.9	0.0,0.0,0.0,1.0	0.3353	-0.8,0.0,10.0
CarStatus	105766610	56.8,0.9,10.0	0.0,0.0,0.0,1.0	0.3356	-0.8,0.0,10.0
AgentActions	105846423	0,1
CarStatus	105846423	56.8,0.9,10.0	0.0,0.0,0.0,1.0	0.3356	-0.8,0.0,10.0
CarStatus	105846423	56.8,0.9,10.1	0.0,0.0,0.0,1.0	0.3360	-0.8,-0.2,10.0
CarStatus	105926187	56.8,0.9,10.1	0.0,0.0,0.0,1.0	0.3364	-0.8,-0.2,10.0
CarStatus	106005973	56.8,0.9,10.2	0.0,0.0,0.0,1.0	0.3367	-0.8,-0.2,10.0
CarStatus	106095728	56.8,0.9,10.3	0.0,0.0,0.0,1.0	0.3371	-0.8,0.0,10.0
CarStatus	106173678	56.8,0.9,10.4	0.0,0.0,0.0,1.0	0.3375	-0.8,0.0,10.0
CarStatus	106253467	56.8,0.9,10.5	0.0,0.0,0.0,1.0	0.3378	-0.8,-0.2,10.0
CarStatus	106343222	56.8,0.9,10.6	0.0,0.0,0.0,1.0	0.3382	-0.8,-0.2,10.0
CarStatus	106423018	56.8,0.9,10.6	0.0,0.0,0.0,1.0	0.3386	-0.8,-0.2,10.0
CarStatus	106502799	56.8,0.9,10.7	0.0,0.0,0.0,1.0	0.3389	-0.8,0.0,10.0
CarStatus	106592557	56.8,0.9,10.8	0.0,0.0,0.0,1.0	0.3393	-0.8,0.0,10.0
CarStatus	106672350	56.8,0.9,10.9	0.0,0.0,0.0,1.0	0.3397	-0.8,-0.2,10.0
CarStatus	106752130	56.8,0.9,11.0	0.0,0.0,0.0,1.0	0.3400	-0.8,-0.2,10.0
AgentActions	106831916	0,1
CarStatus	106831916	56.8,0.9,11.0	0.0,0.0,0.0,1.0	0.3400	-0.8,-0.2,10.0
CarStatus	106831916	56.8,0.9,11.0	0.0,0.0,0.0,1.0	0.3404	-0.8,0.0,10.0
CarStatus	106921677	56.8,0.9,11.1	0.0,0.0,0.0,1.0	0.3408	-0.8,0.0,10.0
CarStatus	107001469	56.7,0.9,11.2	0.0,0.0,0.0,1.0	0.3411	-0.8,0.0,10.0
CarStatus	107081252	56.7,0.9,11.3	0.0,0.0,0.0,1.0	0.3415	-0.8,-0.2,10.0
CarStatus	107171008	56.7,0.9,11.4	0.0,0.0,0.0,1.0	0.3419	-0.8,-0.2,10.0
CarStatus	107250758	56.7,0.9,11.4	0.0,0.0,0.0,1.0	0.3422	-0.8,0.0,10.0
CarStatus	107330582	56.7,0.9,11.5	0.0,0.0,0.0,1.0	0.3426	-0.8,0.0,10.0
CarStatus	107410352	56.7,0.9,11.6	0.0,0.0,0.0,1.0	0.3430	-0.8,0.0,10.0
CarStatus	107490153	56.7,0.9,11.7	0.0,0.0,0.0,1.0	0.3433	-0.8,-0.2,10.0
CarStatus	107579913	56.7,0.9,11.8	0.0,0.0,0.0,1.0	0.3437	-0.8,-0.2,10.0
CarStatus	107659658	56.7,0.9,11.9	0.0,0.0,0.0,1.0	0.3441	-0.8,0.0,10.0
CarStatus	107739486	56.7,0.9,11.9	0.0,0.0,0.0,1.0	0.3444	-0.8,0.0,10.0
CarStatus	107819234	56.7,0.9,12.0	0.0,0.0,0.0,1.0	0.3448	-0.8,0.0,10.0
AgentActions	107899021	-0.0970131,1
CarStatus	107899021	56.7,0.9,12.0	0.0,0.0,0.0,1.0	0.3448	-0.8,0.0,10.0
CarStatus	107908996	56.7,0.9,12.1	0.0,0.0,0.0,1.0	0.3451	-0.8,-0.2,10.0
CarStatus	107978857	56.7,0.9,12.2	0.0,0.0,0.0,1.0	0.3455	-0.8,-0.2,10.0
CarStatus	108068614	56.7,0.9,12.3	0.0,0.0,0.0,1.0	0.3458	-0.9,0.0,10.0
CarStatus	108148440	56.7,0.9,12.4	0.0,0.0,0.0,1.0	0.3461	-0.9,0.0,10.0
